2022-03-06 17:10:17+00:00,1500519147276582918,"b'Coronavirus : In the last 24 hours, 5,476 cases of corona were registered in India, 158 people died. #Coronavirus\xe2\x80\xa6 https://t.co/ofiW0yKq4n'"
2022-03-12 08:17:20+00:00,1502559351600746498,b'India urged for vaccine collaboration by influential US Congress members  https://t.co/9Gly9OtSUl #CoronaVaccine'
2022-03-12 07:23:46+00:00,1502545870759337985,"b'RT @yespunjab: India records 3,614 new Covid cases, 89 deaths\n\n#India #HealthMinistry #ICMR #Coronavirus #COVID19 #Corona #Covid #IndiaCovi\xe2\x80\xa6'"
2022-03-12 07:23:15+00:00,1502545741709209601,"b'India records 3,614 new Covid cases, 89 deaths\n\n#India #HealthMinistry #ICMR #Coronavirus #COVID19 #Corona #Covid\xe2\x80\xa6 https://t.co/WV8jOkafGD'"
2022-03-12 06:21:37+00:00,1502530232510648320,"b'$GRTS #Pan-coronaVaccine Recently from Cowen, Gritstone\xe2\x80\x98s CEO Andrew Allen laid out the case for pan-corona vaccine\xe2\x80\xa6 https://t.co/I6oYpcxCQD'"
2022-03-11 21:56:34+00:00,1502403131069632523,b'RT @MannicheVibeke: First autopsy results published after 2 teenage-boys died few days after Pfizer-corona-injection. How many danish boys\xe2\x80\xa6'
2022-03-11 04:02:00+00:00,1502132708256149504,b'Do COVID vaccines affect menstruation?  https://t.co/w0QanzfNbe #CoronaVaccine'
2022-03-10 22:08:44+00:00,1502043804022579202,b'RT @Roper_Lab: Masks really helps protect kids &amp; everyone #COVID19 #Covid #CovidVaccine #CoronaUpdate #CoronaPositive #coronavirus #CoronaV\xe2\x80\xa6'
2022-03-10 21:56:30+00:00,1502040726888144897,b'Masks really helps protect kids &amp; everyone #COVID19 #Covid #CovidVaccine #CoronaUpdate #CoronaPositive #coronavirus\xe2\x80\xa6 https://t.co/2Ux5SsO86t'
2022-03-10 18:22:57+00:00,1501986984579014656,b'RT @smartyglen: Mask Freedom Guide https://t.co/1ZPVra7Y5q \n\n#mask #freedom #medical #tyranny #covid #covid19 #corona #virus #VaccineSideEf\xe2\x80\xa6'
2022-03-10 18:22:23+00:00,1501986841817403407,b'RT @smartyglen: Mask Freedom Guide https://t.co/xWlVhE2I8r \n\n#mask #freedom #medical #tyranny #covid #covid19 #corona #virus #VaccineSideEf\xe2\x80\xa6'
2022-03-10 16:17:18+00:00,1501955365835243524,"b'World news: Russia-Ukraine foreign ministers meet in Turkey, Katalin Novak becomes first female President of Hungar\xe2\x80\xa6 https://t.co/x1miAX4nkh'"
2022-03-10 14:02:42+00:00,1501921489142132739,"b'COVID graph looks great, right? But US is still getting 35K cases/day! Get vaccinated &amp; boosted and wear a mask in\xe2\x80\xa6 https://t.co/Ue4e8Bk3nA'"
2022-03-10 12:30:19+00:00,1501898240769159170,"b'RT @FeedmileApp: Covovax gets emergency use nod for adults, kids above 12.\n\n#feedmile #covovax #vaccine #covid19 #kids #adult #coronavaccin\xe2\x80\xa6'"
2022-03-10 12:30:00+00:00,1501898164151865349,"b'Covovax gets emergency use nod for adults, kids above 12.\n\n#feedmile #covovax #vaccine #covid19 #kids #adult\xe2\x80\xa6 https://t.co/aVf6Givakb'"
2022-03-10 09:44:43+00:00,1501856566865272834,"b'@Obamasshadow Inte ens med detta f\xc3\xb6rs\xc3\xb6k: ""The currently available two-dose #COVID19vaccines were not effective in p\xe2\x80\xa6 https://t.co/UJ3evtg9YZ'"
2022-03-09 19:20:53+00:00,1501639174788722690,b'@StarCrashr @votevets @natsechobbyist Talk to the soldiers who get jabbed every time they deploy. My veteran buddy\xe2\x80\xa6 https://t.co/Zk3864u622'
2022-03-09 13:42:43+00:00,1501554075757862925,b'RT @Roper_Lab: Brain scans show brain damage in people who have been infected with COVID. Get vaccinated to protect yourself! US has 35K ca\xe2\x80\xa6'
2022-03-09 13:15:00+00:00,1501547099610968070,b'Brain scans show brain damage in people who have been infected with COVID. Get vaccinated to protect yourself! US h\xe2\x80\xa6 https://t.co/meYjTqUIpw'
2022-03-09 05:36:24+00:00,1501431687502503936,"b'WHO says COVID boosters needed, reverses previous call\n\n#Coronavaccine #WHO #Covidbooster #Covid19\n\nRead more: https://t.co/gOZZngLU8A'"
2022-03-09 04:10:20+00:00,1501410027604955136,"b'WHO reverses previous call, now says COVID boosters needed  https://t.co/zbia8IUD6J #CoronaVaccine'"
2022-03-08 14:42:43+00:00,1501206785595781124,b'RT @TheWalletToday: ISRAEL DOUBTS THE EFECTIVENESS OF THE PFIZER COVID-19 VACCINE. Authorities assure that the Pfizer dose is less effectiv\xe2\x80\xa6'
2022-03-08 06:24:10+00:00,1501081323112480769,"b'RT @newstrack_eng: These people will not get petrol from today, government made a big announcement https://t.co/wtNNNaJUaM https://t.co/Vwy\xe2\x80\xa6'"
2022-03-08 06:22:32+00:00,1501080911542034432,"b'These people will not get petrol from today, government made a big announcement https://t.co/wtNNNaJUaM\xe2\x80\xa6 https://t.co/P16qhNnWfE'"
2022-03-07 15:40:59+00:00,1500859061281112065,"b'RT @Marfoogle: Just got an Email Stating they are raising donations for Dr. Fauchi, So they can put up ads backing his statements. Its a cr\xe2\x80\xa6'"
2022-03-07 15:05:11+00:00,1500850051953963013,"b""RT @sdpovzm: Please Wear Your Mask!\nIt's for your Personal Safety!!\nPls follow 'Appropriate Covid Behaviour'\n\n@PoliceVzm @APPOLICE100 @dgpa\xe2\x80\xa6"""
2022-03-07 15:04:58+00:00,1500849997746630660,"b""RT @sdpovzm: Please Wear Your Mask!\nIt's for your Personal Safety!!\nPls follow 'Appropriate Covid Behaviour'\n\n@PoliceVzm @APPOLICE100 @dgpa\xe2\x80\xa6"""
2022-03-07 03:56:15+00:00,1500681709947285504,b'RT @Oneindia: Govt panel recommends permission for phase 3 trial of Sputnik Light vaccine as booster dose  https://t.co/cOIrMTBc0T #CoronaV\xe2\x80\xa6'
2022-03-07 03:02:23+00:00,1500668153394720768,"b'RT @LucMmontagnier: Dr Fauci should have accepted earlier, this virus was never natural. Everyone will reach to reality of virus and its va\xe2\x80\xa6'"
2022-03-07 01:12:12+00:00,1500640423475306499,b'@nypost She was delivering ammo! Why is #Twitter allowing misleading Info? \n\n#Ukraine #Russia #USA #Europe #COVID19\xe2\x80\xa6 https://t.co/a0FJNMvyur'
2022-03-06 13:06:26+00:00,1500457778959237121,"b'@heritagepartyuk @Steviojones Bit too late now when most of the population, if believed, is already poisoned\xe2\x80\xa6 https://t.co/y1UZ5wW3xB'"
2022-03-06 11:26:26+00:00,1500432613517017090,"b'You can read Steve Kirsch\'s text ""License to Kill"" here:\nhttps://t.co/Plx26liLA2\n\n#coronavaccine #Covid19\xe2\x80\xa6 https://t.co/PTijFVZXRJ'"
2022-03-06 08:49:00+00:00,1500392995375370240,b'Govt panel recommends permission for phase 3 trial of Sputnik Light vaccine as booster dose  https://t.co/cOIrMTBc0T #CoronaVaccine'
2022-03-06 07:16:09+00:00,1500369629407215618,"b'India reports 5,476 new Covid cases &amp; 158 deaths\n\n#India #HealthMinistry #ICMR #Coronavirus #COVID19 #Corona #Covid\xe2\x80\xa6 https://t.co/EtyI6FhPBz'"
2022-03-05 21:31:25+00:00,1500222474432167937,"b'RT @LucMmontagnier: Dr Fauci should have accepted earlier, this virus was never natural. Everyone will reach to reality of virus and its va\xe2\x80\xa6'"
2022-03-05 19:36:32+00:00,1500193563249893378,"b""1st time we've heard #Vaccine #SideEffects dangers mentioned on #LiveTV in light of #pfizerdocuments been released\xe2\x80\xa6 https://t.co/GjOe0T5gas"""
2022-03-05 16:04:23+00:00,1500140174310846467,"b'Coronavaccine reflection: \n\n""Informed consent has become conformed consent."" \n\nIsraeli Rabbi Chananya Weissman\n\n#Covid19 #coronavirus #mRNA'"
2022-03-05 06:06:23+00:00,1499989681140043776,"b'India logs 5,921 fresh Covid cases, 289 deaths\n\n#India #HealthMinistry #ICMR #Coronavirus #COVID19 #Corona #Covid\xe2\x80\xa6 https://t.co/Od8O0LJDs7'"
2022-03-04 19:22:58+00:00,1499827762718253057,b'RT @CrazedUpWorld: @UKtodayUK *for clarification purposes only*\n\nCollins says Freakarati #VaxoPhobe #ConspiracyTheories #Nutters\n\nFacts Spe\xe2\x80\xa6'
2022-03-04 18:45:26+00:00,1499818317674070022,b'@UKtodayUK *for clarification purposes only*\n\nCollins says Freakarati #VaxoPhobe #ConspiracyTheories #Nutters\n\nFact\xe2\x80\xa6 https://t.co/v8okyElc9X'
2022-03-04 17:40:00+00:00,1499801849628557315,b'RT @yessecurities: Canada\xe2\x80\x99s Breakthrough: Plant-based Covid-19 Vaccine \n.\n.\n.\n.\nDisclaimer: https://t.co/HAWxCbmCtM\n\n#Covifenz #Vaccine #Co\xe2\x80\xa6'
2022-03-04 16:54:04+00:00,1499790289065631755,b'#TheGreatNarrative by Schwabb/Malleret confess mRNA injections are synthetic biology and is not a traditional immun\xe2\x80\xa6 https://t.co/7fy56QgycQ'
2022-03-04 16:51:58+00:00,1499789761539674126,b'Mask Freedom Guide https://t.co/xWlVhE2I8r \n\n#mask #freedom #medical #tyranny #covid #covid19 #corona #virus\xe2\x80\xa6 https://t.co/E1pnHhR6nk'
2022-03-04 10:15:33+00:00,1499690000153137153,b'I\xe2\x80\x99ve finished to be inoculated with 3rd corona vaccine.\nBut I\xe2\x80\x99ve not been used to injection until now.\n#SARSCoV2\xe2\x80\xa6 https://t.co/8NeMcpsSOw'
2022-03-04 09:52:51+00:00,1499684285787172866,b'I will be inoculated with the 3rd corona vaccine.\n#coronavirus #vaccine #coronavaccine #VaccinesSaveLives #vaccinesPLUS #\xe3\x82\xb3\xe3\x83\xad\xe3\x83\x8a\xe3\x83\xaf\xe3\x82\xaf\xe3\x83\x81\xe3\x83\xb3 #\xe3\x82\xb3\xe3\x83\xad\xe3\x83\x8a\xe3\x83\xaf\xe3\x82\xaf\xe3\x83\x81\xe3\x83\xb33\xe5\x9b\x9e\xe7\x9b\xae'
2022-03-12 13:00:06+00:00,1502630511965089802,b'1st dose of vaccine progress: \n\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91 96.99%\n\n2nd dose of vaccine progress: \n\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91\xe2\x96\x91 90.5%\n\nAs o\xe2\x80\xa6 https://t.co/NTyIoAb9Ad'
2022-03-12 05:29:35+00:00,1502517138619191296,"b'Global Delta Variant Counter &amp; Vaccination Rates by Country (Mar 11, 2022) https://t.co/C6XW1Xx8rK via @YouTube\xe2\x80\xa6 https://t.co/mELao8A4Th'"
2022-03-11 05:30:47+00:00,1502155052202356737,"b'Global Delta Variant Counter &amp; Vaccination Rates by Country (Mar 10, 2022) https://t.co/EpIHa3x3ru via @YouTube\xe2\x80\xa6 https://t.co/NTTmcPjbiK'"
2022-03-11 01:36:10+00:00,1502096008184053765,"b'@Moderna_tx\xe2\x80\x99s coronavirus vaccine has been made with public money, yet the company is expected to charge between $6\xe2\x80\xa6 https://t.co/VpV2HIJ1Uc'"
2022-03-10 13:00:07+00:00,1501905740293984263,b'1st dose of vaccine progress: \n\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91 96.98%\n\n2nd dose of vaccine progress: \n\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91\xe2\x96\x91 90.45%\n\nAs\xe2\x80\xa6 https://t.co/whDJja5iRU'
2022-03-10 05:40:38+00:00,1501795143770587136,b'Covishield and Covaxin combo provides greater immunity: ICMR study @ICMRDELHI #covid #covid19 #covidvaccine\xe2\x80\xa6 https://t.co/dBeAtIbkON'
2022-03-10 05:23:37+00:00,1501790860869988352,"b'Global Delta Variant Counter &amp; Vaccination Rates by Country (Mar 09, 2022) https://t.co/AA6Ml6NCxJ via @YouTube\xe2\x80\xa6 https://t.co/gyinrGR84e'"
2022-03-10 03:45:43+00:00,1501766223327019012,"b""RT @LokmatNewsEng: #china #covid19 #coronavirusvaccine\nChina's Corona Vaccine Leukemia: Chinese covid vaccine causes leukemia, says report\xe2\x80\xa6"""
2022-03-09 19:50:21+00:00,1501646591291269124,b'1st dose of vaccine progress: \n\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91 96.97%\n\n2nd dose of vaccine progress: \n\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91\xe2\x96\x91 90.42%\n\nAs\xe2\x80\xa6 https://t.co/NNHtji5AvP'
2022-03-09 18:16:53+00:00,1501623070762496000,"b""RT @LokmatNewsEng: #china #covid19 #coronavirusvaccine\nChina's Corona Vaccine Leukemia: Chinese covid vaccine causes leukemia, says report\xe2\x80\xa6"""
2022-03-09 14:50:20+00:00,1501571091252518915,"b""Yesterday marked the end of the 'Yes To Vaccine, No To Corona' Campaign. A joint initiative by Bal Suraksha Abhiyan\xe2\x80\xa6 https://t.co/H3kMb2VsOu"""
2022-03-09 10:54:33+00:00,1501511753317892097,b'RT @BRAINCURES: @BraincuresLTD @AviMaayan @IAmBiotech @DrMichelleBIO @tony_biotech @OneNucleus @OBN_UK @DrTedros @WHO @JeremyFarrar @wellco\xe2\x80\xa6'
2022-03-09 05:38:20+00:00,1501432175249412101,"b'Global Delta Variant Counter &amp; Vaccination Rates by Country (Mar 08, 2022) https://t.co/VwMvztO8Xg via @YouTube\xe2\x80\xa6 https://t.co/ra9XbVYDL6'"
2022-03-08 21:37:14+00:00,1501311103103610886,b'Federal Government paid hundreds of media companies to advertise the COVID19 vaccines while those same outlets prov\xe2\x80\xa6 https://t.co/9V2m5bbRJk'
2022-03-08 21:37:08+00:00,1501311078655008772,b'Federal Government paid hundreds of media companies to advertise the COVID-19 vaccines while those same outlets pro\xe2\x80\xa6 https://t.co/T3WtlQQKpK'
2022-03-08 13:00:43+00:00,1501181114978902024,b'RT @ukvacprogress: 1st dose of vaccine progress: \n\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91 96.96%\n\n2nd dose of vaccine progress: \n\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91\xe2\x96\x91 90.39%\n\nAs of 20\xe2\x80\xa6'
2022-03-08 13:00:06+00:00,1501180963505770508,b'1st dose of vaccine progress: \n\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91 96.96%\n\n2nd dose of vaccine progress: \n\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91\xe2\x96\x91 90.39%\n\nAs\xe2\x80\xa6 https://t.co/TsVPTN5WMd'
2022-03-08 06:40:12+00:00,1501085357491703812,"b""#china #covid19 #coronavirusvaccine\nChina's Corona Vaccine Leukemia: Chinese covid vaccine causes leukemia, says re\xe2\x80\xa6 https://t.co/PGZ8EXGzGZ"""
2022-03-08 05:53:08+00:00,1501073511963512833,"b'Global Delta Variant Counter &amp; Vaccination Rates by Country (Mar 07, 2022) https://t.co/hqNHh1UAcv via @YouTube\xe2\x80\xa6 https://t.co/s0KslqpgOi'"
2022-03-07 18:04:54+00:00,1500895279641415685,b'1st dose of vaccine progress: \n\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91 96.95%\n\n2nd dose of vaccine progress: \n\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91\xe2\x96\x91 90.38%\n\nAs\xe2\x80\xa6 https://t.co/YVEQAHAuxB'
2022-03-07 15:33:59+00:00,1500857301515014144,"b""Bharat Biotech's Covaxin gets FDA nod for clinical trials in adults in US #BharatBiotech #coronavirusvaccine\xe2\x80\xa6 https://t.co/3qNjMVBToh"""
2022-03-07 07:22:42+00:00,1500733663746850818,"b""RT @BolBasu: Pigeon Bird \xf0\x9f\x90\xa6 Salute Rassia President O My God\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\n\nWATCH: Putin's daughter gets first COVID-19 vaccine of the world\n#Russia\xe2\x80\xa6"""
2022-03-07 06:28:30+00:00,1500720024524369922,"b""RT @bsindia: An expert panel of India's central drug authority has recommended permission for conducting a phase-3 clinical trial of Covid\xe2\x80\xa6"""
2022-03-07 06:02:09+00:00,1500713391463141376,"b""RT @BolBasu: Pigeon Bird \xf0\x9f\x90\xa6 Salute Rassia President O My God\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\xf0\x9f\x98\xb1\n\nWATCH: Putin's daughter gets first COVID-19 vaccine of the world\n#Russia\xe2\x80\xa6"""
2022-03-07 05:45:00+00:00,1500709076182859777,"b""An expert panel of India's central drug authority has recommended permission for conducting a phase-3 clinical tria\xe2\x80\xa6 https://t.co/CtfygUdk7r"""
2022-03-07 05:32:10+00:00,1500705846648475648,"b'Global Delta Variant Counter &amp; Vaccination Rates by Country (Mar 06, 2022) https://t.co/zOhgOgkZrn via @YouTube\xe2\x80\xa6 https://t.co/K2fjEriaVP'"
2022-03-06 05:21:07+00:00,1500340678936514561,"b'Global Delta Variant Counter &amp; Vaccination Rates by Country (Mar 05, 2022) https://t.co/7KsX7t6Lbj via @YouTube\xe2\x80\xa6 https://t.co/c8MwwUh1Fa'"
2022-03-05 20:00:10+00:00,1500199511838187521,b'1st dose of vaccine progress: \n\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91 84.59%\n\n2nd dose of vaccine progress: \n\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91 80.67%\n\nAs\xe2\x80\xa6 https://t.co/k9zTgzXq3H'
2022-03-05 18:41:49+00:00,1500179793136205824,b'Four districts achieve 100% full vaccination #Coronavirus #CoronavirusVaccine https://t.co/lvudkE3mXZ'
2022-03-05 13:00:06+00:00,1500093798432575495,b'1st dose of vaccine progress: \n\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91 96.92%\n\n2nd dose of vaccine progress: \n\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91\xe2\x96\x91 90.31%\n\nAs\xe2\x80\xa6 https://t.co/jEIjGfStt5'
